request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
990,enterprise,3643,217,49251.39,147571.16,147661.31,167704.16,1.29
895,enterprise,2548,420,44696.12,133609.83,133701.64,172298.93,2.44
991,enterprise,2226,224,49343.87,147561.23,147654.89,168306.21,1.33
869,enterprise,3417,457,43068.91,130213.20,130310.11,174888.38,2.61
1015,enterprise,1175,179,50748.00,150970.27,151062.15,167555.84,1.07
880,enterprise,2919,443,43697.17,132016.34,132114.79,175280.22,2.53
1018,enterprise,1540,178,50858.72,151683.74,151774.53,168199.05,1.06
882,enterprise,3062,453,43827.47,131933.06,132029.91,175426.21,2.58
971,enterprise,2976,282,48261.55,144909.64,145002.18,171079.20,1.65
903,enterprise,3464,411,45149.46,134758.19,134853.80,174199.08,2.36
941,enterprise,3502,346,46930.27,140439.26,140530.95,172504.41,2.01
875,enterprise,3443,479,43354.56,132063.38,132157.61,176104.11,2.72
852,enterprise,3924,506,42333.37,127881.72,127977.23,177201.46,2.86
952,enterprise,2922,308,47478.50,142512.66,142608.25,172058.62,1.79
995,enterprise,1981,232,49650.04,147897.38,147992.29,170167.55,1.36
1076,enterprise,610,67,54195.56,159399.51,159493.00,165632.08,0.40
979,enterprise,3221,267,48824.16,146573.73,146667.50,171358.55,1.56
909,enterprise,1488,427,45595.98,135522.25,135612.50,174959.26,2.44
1052,enterprise,3655,113,52778.92,157159.57,157251.63,167776.32,0.67
917,enterprise,2795,411,45966.37,137062.46,137155.13,174693.89,2.35
868,enterprise,3535,490,43022.61,130067.27,130163.38,177804.50,2.76
879,enterprise,2839,473,43610.02,132054.37,132150.51,177431.02,2.67
913,enterprise,1274,436,45703.29,136110.67,136204.00,176069.66,2.48
975,enterprise,1866,287,48723.92,145582.52,145678.15,173068.25,1.66
1027,enterprise,1330,186,51573.50,152665.76,152763.97,170355.01,1.09
918,enterprise,981,403,46064.27,136974.76,137073.74,176047.96,2.29
884,enterprise,1371,503,44030.66,131768.48,131861.79,178196.41,2.82
1006,enterprise,1186,233,50155.70,150495.54,150587.59,172172.61,1.35
1024,enterprise,2698,203,51460.48,152143.39,152235.70,171052.64,1.19
939,enterprise,1782,385,46892.75,140022.64,140113.45,175707.85,2.19
1054,enterprise,3598,132,52910.51,157138.23,157235.61,169725.28,0.78
999,enterprise,3432,272,49747.54,148253.52,148344.60,173504.36,1.57
962,enterprise,2896,330,48005.66,143766.94,143865.67,175494.84,1.88
926,enterprise,1842,430,46405.55,137900.43,137990.01,177306.53,2.43
961,enterprise,3866,340,47931.90,143642.63,143741.66,176309.89,1.93
925,enterprise,1099,437,46354.99,137860.78,137950.99,177912.43,2.46
1005,enterprise,2167,257,49987.10,150621.76,150714.31,174485.28,1.47
1074,enterprise,1866,119,54098.79,159341.17,159436.41,170418.02,0.70
1099,enterprise,1651,76,55042.62,162607.46,162700.82,169710.14,0.45
911,enterprise,1107,449,45646.26,136003.06,136102.26,179424.33,2.50
907,enterprise,3596,460,45434.50,135223.05,135322.18,179728.30,2.56
993,enterprise,1010,301,49589.62,147577.54,147675.61,176308.66,1.71
1004,enterprise,2948,278,49935.93,150623.21,150715.31,176479.53,1.58
940,enterprise,1390,413,46899.82,140122.02,140217.67,179550.62,2.30
1017,enterprise,3106,261,50826.13,151670.44,151762.66,175962.33,1.48
953,enterprise,1876,394,47487.49,142736.92,142829.61,179319.63,2.20
1075,enterprise,3509,147,54176.44,159358.76,159454.05,173011.58,0.85
1082,enterprise,1574,147,54415.69,160358.26,160453.11,173964.62,0.84
1125,enterprise,3322,70,56446.76,165665.47,165757.95,172118.38,0.41
1046,enterprise,3488,220,52464.60,155548.41,155640.00,176119.70,1.25
1081,enterprise,2148,156,54299.96,159902.77,159997.95,174357.33,0.89
1044,enterprise,1601,235,52356.08,154930.07,155020.89,176879.69,1.33
1072,enterprise,4068,173,53930.61,159388.20,159484.50,175695.66,0.98
1053,enterprise,3431,211,52816.26,157214.29,157307.14,176982.07,1.19
931,enterprise,3118,494,46575.13,138343.38,138433.87,184159.22,2.68
945,enterprise,616,471,47309.42,140486.34,140575.61,183850.60,2.56
1114,enterprise,1341,125,55933.97,163893.67,163986.14,175506.55,0.71
972,enterprise,2554,415,48458.46,144870.80,144960.24,183263.89,2.26
1094,enterprise,1260,167,54746.07,161652.75,161745.52,177162.79,0.94
1087,enterprise,3727,183,54580.10,160762.68,160857.03,177676.61,1.03
1019,enterprise,3718,312,50865.54,151933.73,152030.35,181544.79,1.72
983,enterprise,3414,385,49108.06,146823.90,146919.46,183394.56,2.10
944,enterprise,3058,482,47212.52,140523.31,140615.07,185292.83,2.60
960,enterprise,601,446,47867.49,143595.33,143684.32,184786.94,2.41
1073,enterprise,2389,207,54043.14,159364.12,159458.02,178611.29,1.16
1045,enterprise,2884,266,52436.71,155283.03,155379.96,180431.06,1.47
928,enterprise,2628,510,46497.72,138122.42,138218.52,186642.87,2.73
1034,enterprise,712,291,51888.45,154120.45,154211.83,181263.76,1.61
1102,enterprise,3820,159,55116.71,163187.13,163281.34,178035.50,0.89
948,enterprise,1102,459,47382.23,142119.10,142218.54,185883.48,2.47
1037,enterprise,3956,288,52106.57,154189.38,154287.35,181159.14,1.59
1062,enterprise,1298,252,53532.73,157334.66,157430.19,180739.48,1.39
1083,enterprise,2536,208,54461.84,160463.05,160557.67,179892.07,1.16
1148,enterprise,3726,65,57775.20,170605.10,170697.51,176588.78,0.37
966,enterprise,2887,442,48227.69,144250.30,144346.44,186188.91,2.37
1068,enterprise,3805,243,53742.50,158236.25,158331.90,181036.27,1.34
950,enterprise,3254,477,47450.34,142253.47,142349.24,187508.74,2.54
1050,enterprise,1573,281,52564.02,156467.16,156563.75,182619.59,1.54
1105,enterprise,996,173,55398.67,163855.00,163949.87,179920.44,0.96
1116,enterprise,3725,159,56061.16,164494.07,164586.87,179307.27,0.89
1049,enterprise,3902,285,52514.67,156077.85,156174.86,182895.07,1.56
1128,enterprise,2564,140,56630.58,165882.54,165974.85,178917.67,0.78
994,enterprise,1880,402,49616.34,147931.08,148025.99,185973.00,2.16
1154,enterprise,1282,66,57983.57,171642.70,171735.36,177695.33,0.37
1032,enterprise,730,332,51670.86,153332.07,153423.43,184250.73,1.80
1088,enterprise,2684,221,54591.40,160781.62,160874.90,181332.50,1.22
967,enterprise,4071,458,48237.20,144325.53,144424.31,187770.21,2.44
1101,enterprise,2380,197,55107.92,162849.38,162942.06,180990.76,1.09
1118,enterprise,3546,167,56080.61,164579.65,164672.32,180123.03,0.93
1090,enterprise,1559,224,54622.79,160936.80,161030.18,181766.33,1.23
1022,enterprise,1650,349,50997.18,152575.32,152671.56,185490.28,1.88
1030,enterprise,3965,342,51624.78,153087.48,153179.86,184946.24,1.85
1067,enterprise,3645,268,53700.30,158008.50,158102.76,183058.26,1.46
1048,enterprise,775,304,52476.24,156068.54,156165.80,184353.64,1.65
973,enterprise,956,463,48501.16,145317.97,145410.11,188347.96,2.46
1058,enterprise,1052,284,53277.02,157397.70,157494.03,183732.51,1.55
1011,enterprise,1744,383,50593.79,150848.50,150940.48,186433.11,2.05
1055,enterprise,2589,288,53038.58,157177.70,157270.91,184075.32,1.56
969,enterprise,1191,472,48255.87,144799.82,144897.65,189459.19,2.49
1040,enterprise,1269,333,52205.02,154580.87,154678.43,185596.51,1.79
1064,enterprise,4069,290,53637.15,157286.79,157382.77,184346.29,1.57
1066,enterprise,1950,284,53681.73,157914.31,158009.97,184387.05,1.54
1106,enterprise,1886,203,55497.27,163843.48,163937.40,182635.29,1.11
1012,enterprise,2851,395,50604.03,150875.99,150967.99,187558.48,2.11
1158,enterprise,1849,76,58160.22,172999.80,173093.29,180002.29,0.42
1014,enterprise,2467,395,50652.57,151011.47,151103.93,187678.64,2.10
984,enterprise,1059,449,49120.53,147002.56,147097.34,189281.43,2.37
989,enterprise,2425,444,49240.20,147356.41,147451.45,189161.76,2.35
1159,enterprise,2784,76,58183.63,173256.89,173350.82,180229.74,0.42
1140,enterprise,1157,150,57459.41,167611.18,167703.39,181274.82,0.83
1146,enterprise,2112,132,57744.91,169062.22,169155.66,181135.63,0.73
1001,enterprise,2640,446,49860.62,148166.08,148258.17,189344.87,2.36
1175,enterprise,1391,68,59130.44,174135.27,174226.72,180186.74,0.38
1016,enterprise,679,407,50825.83,151351.95,151443.10,188853.81,2.16
1007,enterprise,2519,416,50267.09,150607.89,150703.50,189482.71,2.20
998,enterprise,637,458,49696.51,148033.56,148123.88,190238.01,2.41
1070,enterprise,2853,304,53758.85,158515.80,158610.31,186464.27,1.63
977,enterprise,3888,493,48812.71,146117.53,146211.04,191485.79,2.57
1157,enterprise,1892,108,58094.56,172639.80,172732.92,182203.94,0.59
1160,enterprise,692,97,58231.14,173491.21,173584.46,182096.72,0.53
1137,enterprise,1647,176,57217.42,167254.97,167348.42,183151.76,0.96
1170,enterprise,1909,90,58770.62,174097.16,174188.08,181827.05,0.49
1003,enterprise,728,453,49897.91,149288.71,149380.14,190894.24,2.37
1181,enterprise,3160,80,59446.04,175513.04,175603.04,182129.30,0.44
1031,enterprise,2351,398,51640.82,153286.17,153383.89,189967.58,2.10
1084,enterprise,1101,293,54491.93,160716.83,160810.76,187120.01,1.57
1121,enterprise,2267,232,56226.47,164814.57,164908.42,185494.41,1.25
1194,enterprise,2011,71,59997.33,176206.31,176299.05,182011.46,0.39
992,enterprise,3771,494,49447.60,147555.25,147646.12,192635.51,2.56
1085,enterprise,2189,301,54566.62,160675.92,160771.83,187719.06,1.60
985,enterprise,2587,504,49161.36,147246.09,147340.67,193603.36,2.60
1115,enterprise,2100,258,56045.53,164137.18,164230.30,186786.08,1.38
1182,enterprise,3054,91,59455.34,175728.27,175819.76,183432.24,0.50
1060,enterprise,582,359,53368.36,157362.29,157458.93,189660.14,1.89
1136,enterprise,3751,216,57112.59,167154.82,167248.11,186115.82,1.16
1107,enterprise,1989,273,55569.14,163779.40,163873.68,187717.21,1.45
1143,enterprise,2337,194,57616.26,168799.20,168892.44,185681.06,1.04
1104,enterprise,1822,278,55253.29,163804.48,163898.80,188106.00,1.48
1036,enterprise,2308,415,52005.72,154093.38,154186.43,191492.20,2.17
1123,enterprise,1388,251,56414.75,165377.41,165471.11,187120.96,1.34
1138,enterprise,3843,222,57237.14,167279.66,167371.93,186817.98,1.19
1178,enterprise,1408,116,59166.61,175197.37,175288.40,184963.74,0.63
1078,enterprise,2497,347,54249.09,159476.71,159572.36,190470.75,1.82
1097,enterprise,3075,320,54906.34,162049.22,162141.79,189952.32,1.68
1095,enterprise,1672,334,54883.76,161695.79,161791.16,190350.54,1.75
1077,enterprise,1497,366,54240.87,159463.21,159559.66,191111.03,1.92
1098,enterprise,1144,339,54916.29,162078.76,162172.31,190955.79,1.78
1079,enterprise,994,378,54264.84,159535.69,159631.76,191827.38,1.97
1051,enterprise,1941,418,52589.85,157054.07,157147.70,193517.04,2.16
1080,enterprise,1465,365,54273.12,159644.01,159739.20,191879.72,1.90
1089,enterprise,945,348,54611.82,160919.67,161013.13,191541.02,1.82
1063,enterprise,1433,420,53564.38,157359.55,157455.54,193193.76,2.17
1149,enterprise,2488,216,57797.62,170767.53,170859.67,188974.04,1.14
1191,enterprise,677,150,59929.44,175994.46,176087.69,187025.53,0.80
1180,enterprise,2719,171,59430.74,175348.03,175438.18,187596.02,0.91
1124,enterprise,1537,292,56433.76,165494.75,165586.61,190604.90,1.53
1065,enterprise,1754,407,53663.68,157777.04,157872.14,193570.67,2.10
1131,enterprise,2489,292,56773.12,166478.78,166570.80,190540.05,1.53
1110,enterprise,1931,340,55800.60,163658.07,163750.29,191915.41,1.77
1096,enterprise,2633,362,54893.08,161854.15,161947.17,193040.75,1.88
1028,enterprise,1103,511,51578.94,153133.32,153225.71,196862.37,2.60
1153,enterprise,3843,249,57978.35,171257.42,171351.16,190497.46,1.31
1086,enterprise,2148,387,54567.89,160680.41,160774.89,193919.15,2.00
1056,enterprise,3479,450,53149.17,157431.54,157525.90,195401.33,2.30
1127,enterprise,792,324,56568.80,165759.51,165851.91,191981.70,1.69
1150,enterprise,1793,258,57799.66,170784.64,170877.68,190797.70,1.35
1126,enterprise,3126,329,56526.89,165700.19,165793.56,192248.00,1.71
1039,enterprise,2630,498,52160.64,154488.15,154579.17,196727.36,2.53
1113,enterprise,3947,372,55840.58,163977.01,164071.06,193239.02,1.93
1168,enterprise,1075,225,58690.88,173963.56,174056.76,190468.51,1.18
1141,enterprise,3046,297,57484.64,167678.15,167770.05,192017.00,1.55
1172,enterprise,4090,226,59076.73,174075.48,174167.86,190461.10,1.19
1061,enterprise,2708,467,53400.63,157463.18,157557.28,196160.87,2.38
1186,enterprise,3937,219,59638.51,175909.75,176003.64,190736.17,1.15
1129,enterprise,2448,357,56676.43,165924.17,166017.66,193773.48,1.84
1069,enterprise,3385,470,53755.83,158330.09,158424.45,196742.42,2.39
1144,enterprise,1775,332,57624.47,168825.97,168919.21,192936.54,1.72
1122,enterprise,894,372,56234.28,165538.67,165631.21,194359.66,1.91
1108,enterprise,2375,402,55745.17,163689.50,163782.97,195200.12,2.06
1145,enterprise,1787,327,57657.72,169130.74,169223.52,193331.86,1.69
1179,enterprise,1119,264,59292.88,175123.71,175214.24,192093.24,1.37
1071,enterprise,3288,493,53902.99,158844.71,158938.91,197735.40,2.49
1130,enterprise,703,405,56719.78,165916.01,166008.85,195289.49,2.07
1091,enterprise,961,483,54649.13,161169.03,161264.17,197621.47,2.44
1174,enterprise,3338,261,59126.15,174139.56,174231.01,193366.28,1.35
1188,enterprise,1464,282,59711.11,175878.23,175967.79,193025.98,1.46
1139,enterprise,1067,388,57421.93,167330.83,167424.11,195338.72,1.99
1093,enterprise,1709,496,54672.46,161447.56,161540.48,198492.97,2.50
1184,enterprise,3496,290,59467.23,175901.20,175993.37,193957.36,1.50
1117,enterprise,804,455,56076.36,164478.87,164571.66,197570.58,2.30
1111,enterprise,2185,431,55818.35,163716.48,163808.72,197831.43,2.18
1185,enterprise,1513,326,59497.09,175912.64,176002.44,194972.35,1.67
1112,enterprise,596,498,55836.95,163700.17,163793.65,198672.63,2.51
1189,enterprise,2086,336,59727.80,175951.10,176040.90,195269.55,1.72
1134,enterprise,3768,473,56868.94,166843.14,166935.67,198602.22,2.38
1176,enterprise,2200,306,59147.76,175124.46,175216.22,196370.96,1.56
1169,enterprise,2430,386,58707.78,173946.65,174039.85,197037.02,1.96
1156,enterprise,2884,419,58074.47,171723.86,171817.42,197897.56,2.12
1103,enterprise,3638,487,55128.45,163848.94,163941.82,201167.27,2.42
1161,enterprise,1081,435,58297.63,173611.23,173704.39,198347.12,2.19
1171,enterprise,3525,413,58988.87,174151.72,174242.80,197935.40,2.09
1163,enterprise,1895,424,58376.07,174034.25,174126.54,198648.15,2.13
1173,enterprise,663,418,59093.81,174058.40,174150.78,198022.54,2.11
1164,enterprise,521,428,58441.42,174061.19,174152.47,198737.45,2.15
1120,enterprise,1941,494,56206.23,164620.87,164712.60,201396.65,2.45
1135,enterprise,863,472,56913.40,167328.39,167420.05,201391.08,2.34
1162,enterprise,1300,395,58298.29,173958.42,174050.10,200473.05,1.97
1192,enterprise,3498,354,59939.94,176067.48,176158.74,198831.40,1.78
1132,enterprise,3209,493,56801.49,166699.01,166791.63,202098.10,2.44
1167,enterprise,565,490,58484.81,174020.54,174112.92,200855.63,2.44
1152,enterprise,2124,450,57876.62,170780.67,170872.78,201523.74,2.23
1142,enterprise,1557,482,57558.67,168339.61,168431.67,201914.77,2.39
1177,enterprise,1687,476,59156.58,175197.34,175289.52,200418.27,2.38
1147,enterprise,1917,508,57755.00,169433.01,169524.66,203212.04,2.50
1190,enterprise,3399,499,59824.12,176097.47,176190.42,201581.74,2.48
1183,enterprise,3046,509,59455.74,175863.37,175954.00,202425.45,2.51
1193,enterprise,2873,434,59953.05,176145.63,176236.99,201932.84,2.15
