request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
168,free,465,84,5767.45,0.96,61.36,5706.64,14.72
112,free,208,120,3850.65,116.06,166.57,7760.28,15.46
217,pro,159,63,7198.30,10.28,80.58,4451.05,14.15
146,pro,154,96,5071.68,2.41,50.97,6589.82,14.57
156,free,144,92,5249.41,35.03,93.57,6412.09,14.35
254,free,460,33,8504.86,905.68,978.25,3217.43,10.26
236,enterprise,449,46,7802.78,708.58,781.40,3925.34,11.72
133,pro,298,111,4638.66,22.85,71.56,7180.20,15.46
137,free,131,111,4658.52,2.98,51.69,7160.33,15.50
176,pro,484,79,6171.46,88.12,150.71,5668.36,13.94
120,free,315,119,4162.36,44.80,97.25,7678.88,15.50
142,free,459,105,4850.81,151.27,203.83,7099.53,14.79
261,pro,166,34,8760.43,917.23,989.91,3189.91,10.66
205,free,390,71,6917.76,13.29,85.79,5033.27,14.11
189,pro,378,78,6496.76,48.91,107.56,5513.18,14.15
223,enterprise,512,64,7328.78,170.02,242.51,4681.15,13.67
209,free,381,73,6971.51,44.10,108.41,5057.59,14.43
143,enterprise,162,108,4984.87,17.21,69.78,7117.11,15.17
188,free,230,81,6463.09,82.58,141.23,5711.28,14.18
128,pro,423,114,4385.77,131.44,204.20,7894.34,14.44
158,free,420,104,5280.16,4.29,62.82,7070.33,14.71
150,free,153,112,5125.74,23.31,77.97,7257.35,15.43
212,free,218,80,6995.83,19.78,84.10,5387.26,14.85
265,free,412,40,8885.44,936.43,1009.18,3547.14,11.28
186,free,128,88,6441.18,46.99,119.66,6001.28,14.66
274,free,391,38,9085.34,1085.38,1157.73,3391.15,11.21
227,free,301,70,7545.31,267.73,340.32,5024.14,13.93
250,pro,336,51,8316.70,876.06,948.68,4252.75,11.99
154,enterprise,269,116,5178.68,25.03,85.53,7431.87,15.61
149,enterprise,357,112,5116.98,5.66,60.24,7503.23,14.93
252,free,239,50,8357.46,980.54,1053.08,4262.75,11.73
201,free,215,87,6767.27,70.44,143.13,5862.29,14.84
246,pro,222,58,8176.83,836.32,908.66,4476.43,12.96
255,pro,301,53,8506.90,952.30,1025.23,4212.36,12.58
253,pro,241,56,8419.99,954.98,1027.34,4355.61,12.86
263,pro,322,49,8850.64,922.64,995.15,4003.54,12.24
270,pro,506,46,9042.24,948.61,1021.23,3811.94,12.07
264,free,267,49,8875.95,945.91,1018.66,3996.26,12.26
278,pro,219,42,9178.66,1175.62,1248.29,3718.25,11.30
204,pro,299,91,6913.39,17.66,90.16,6052.71,15.03
228,free,415,77,7573.27,360.58,433.12,5392.83,14.28
202,pro,347,96,6787.01,50.70,123.39,6232.64,15.40
277,pro,443,47,9160.73,1170.37,1243.14,3934.11,11.95
167,free,191,118,5746.30,22.12,82.52,7356.43,16.04
185,enterprise,233,105,6418.62,0.84,69.55,6723.83,15.62
213,free,458,93,7071.03,88.99,161.52,6111.77,15.22
144,enterprise,405,127,5003.08,71.01,119.57,8220.54,15.45
165,free,403,121,5703.95,64.47,124.87,7521.44,16.09
240,pro,355,77,8019.34,632.14,704.45,5206.05,14.79
160,pro,307,123,5319.63,23.34,87.88,7944.66,15.48
275,free,215,56,9088.17,1098.50,1171.14,4176.94,13.41
161,free,270,124,5327.36,15.62,80.16,7977.52,15.54
175,free,191,109,6129.01,130.57,193.16,7175.86,15.19
222,enterprise,339,94,7298.46,79.19,151.73,6047.01,15.54
237,pro,138,78,7822.63,716.81,789.36,5522.83,14.12
268,pro,488,59,8992.72,974.53,1047.28,4388.45,13.44
251,free,236,71,8336.78,855.99,928.60,5090.01,13.95
230,enterprise,337,89,7622.64,524.72,597.49,5846.90,15.22
266,pro,189,63,8960.32,934.29,1006.94,4543.26,13.87
180,pro,437,113,6320.63,1.54,68.03,7187.38,15.72
199,enterprise,197,108,6692.81,34.68,105.24,6851.64,15.76
284,pro,323,56,9407.67,1342.02,1414.35,4144.80,13.51
182,free,494,116,6361.49,57.98,126.68,7230.57,16.04
245,free,355,79,8141.32,808.48,881.13,5485.08,14.40
179,enterprise,130,116,6313.18,8.99,75.47,7316.11,15.86
276,free,466,65,9151.95,1034.73,1107.37,4480.72,14.51
206,pro,437,108,6925.86,5.20,77.70,6741.39,16.02
256,enterprise,271,74,8534.86,948.24,1020.80,5175.52,14.30
207,enterprise,218,110,6934.58,68.98,141.45,6854.84,16.05
231,free,195,94,7639.46,512.04,584.59,6149.95,15.28
269,free,433,74,9028.20,940.27,1012.99,4847.67,15.27
232,free,216,99,7650.10,567.64,639.95,6229.45,15.89
229,free,477,100,7608.03,495.44,568.08,6385.83,15.66
249,free,411,85,8266.86,925.91,998.52,5727.01,14.84
271,pro,504,77,9045.87,980.21,1052.50,4956.85,15.53
190,pro,449,123,6524.56,21.11,79.76,7509.26,16.38
241,free,473,96,8025.88,631.12,703.96,6011.53,15.97
211,pro,189,120,6983.60,32.01,96.32,7060.11,17.00
224,free,218,112,7330.20,236.08,308.43,6713.51,16.68
195,pro,480,124,6587.07,75.91,140.42,7568.38,16.38
197,free,132,125,6652.40,10.58,75.10,7543.48,16.57
267,pro,208,83,8960.96,992.87,1065.13,5246.81,15.82
216,enterprise,375,123,7163.82,44.75,115.06,7126.04,17.26
285,pro,384,38,9478.37,3297.24,3338.09,4852.37,7.83
243,free,305,101,8093.44,638.62,711.19,6305.40,16.02
203,pro,251,127,6824.41,106.64,179.14,7615.09,16.68
247,pro,224,97,8219.79,875.33,947.96,6219.72,15.60
225,pro,272,121,7486.79,223.82,296.58,7034.78,17.20
226,pro,320,121,7512.75,203.55,276.06,7129.38,16.97
282,pro,457,85,9307.98,1296.98,1369.34,5350.10,15.89
238,free,153,112,7832.20,707.24,779.80,6884.77,16.27
262,pro,131,98,8766.41,934.40,1006.87,6031.05,16.25
233,free,248,120,7672.89,689.47,761.74,7148.21,16.79
287,pro,214,44,9560.89,3581.56,3622.44,5363.95,8.20
235,free,392,124,7796.74,641.78,714.62,7249.45,17.10
290,free,395,45,9615.99,3609.40,3650.25,5449.31,8.26
248,enterprise,383,115,8241.59,925.77,998.72,6845.05,16.80
303,free,437,39,10037.28,3507.17,3548.14,5091.08,7.66
258,free,129,113,8633.14,898.99,971.75,6574.44,17.19
244,free,402,123,8123.12,825.34,898.29,7165.39,17.17
295,free,473,51,9782.93,3521.94,3562.54,5579.42,9.14
273,free,446,111,9079.90,1018.47,1090.82,6352.80,17.47
296,pro,303,52,9799.18,3546.29,3586.94,5643.88,9.21
242,free,359,128,8054.52,604.98,677.53,7398.64,17.30
305,free,209,47,10084.76,3507.30,3547.91,5405.56,8.69
257,pro,149,124,8583.18,948.96,1021.71,7068.69,17.54
279,free,502,112,9213.59,1191.04,1263.71,6438.28,17.40
315,free,148,44,10406.70,3587.16,3627.25,5359.83,8.21
291,pro,466,63,9640.43,3584.96,3625.81,6159.30,10.23
280,free,348,111,9224.81,1324.64,1397.42,6593.84,16.83
259,pro,323,128,8719.46,872.63,945.00,7120.94,17.98
260,pro,322,127,8733.63,930.83,1003.16,7106.76,17.87
297,free,426,62,9848.54,3496.92,3537.58,5998.96,10.34
281,free,196,115,9295.74,1254.24,1326.92,6557.63,17.54
272,free,459,120,9059.56,1003.92,1076.60,6828.46,17.57
289,pro,306,69,9587.00,3636.62,3677.30,6422.44,10.74
331,pro,295,37,10760.07,3882.06,3922.53,5382.64,6.87
300,pro,291,68,9968.96,3500.58,3541.41,6246.84,10.89
298,free,299,70,9918.44,3462.74,3503.53,6305.27,11.10
301,free,344,68,10013.61,3489.96,3530.84,6250.48,10.88
329,free,243,45,10749.34,3690.17,3730.67,5514.75,8.16
286,pro,221,80,9490.24,3612.48,3653.36,6879.03,11.63
283,free,152,127,9395.10,1227.56,1300.12,6982.32,18.19
294,pro,246,78,9775.62,3529.25,3569.85,6680.06,11.68
312,free,388,67,10349.86,3439.55,3480.26,6156.62,10.88
324,free,298,57,10639.11,3568.65,3609.70,5893.11,9.67
292,free,236,83,9719.25,3545.04,3585.62,6899.27,12.03
318,free,195,64,10520.73,3513.09,3553.62,6106.65,10.48
340,pro,444,37,10993.45,4134.92,4175.48,5633.94,6.57
