request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
869,pro,128,108,28712.61,202.89,275.28,8026.38,13.46
543,free,183,90,17617.24,12597.06,12670.10,19141.59,4.70
897,enterprise,149,97,29844.35,14.20,86.69,7036.31,13.79
912,pro,460,88,30459.89,46.51,119.44,6444.67,13.65
621,free,440,39,20123.66,13942.72,14015.30,16780.90,2.32
589,free,184,70,19121.03,12765.75,12838.10,17831.95,3.93
569,free,413,89,18520.70,11986.31,12058.39,18436.83,4.83
601,free,490,54,19565.24,13470.50,13542.95,17392.28,3.10
972,pro,175,64,32305.64,87.50,159.78,4719.68,13.56
520,free,184,124,16921.55,11124.08,11196.59,20108.73,6.17
872,pro,308,112,28851.73,63.77,136.16,8178.55,13.69
975,pro,222,63,32482.61,49.24,121.61,4618.91,13.64
1002,pro,340,52,33245.67,95.68,168.15,3877.09,13.41
866,enterprise,275,120,28539.12,11.97,84.62,8703.51,13.79
585,free,271,79,19104.41,12420.34,12492.73,18138.22,4.36
1014,pro,323,46,33768.38,143.05,215.43,3474.25,13.24
535,free,331,116,17414.09,11573.01,11645.65,19973.31,5.81
948,pro,158,80,31588.15,11.37,84.21,5825.50,13.73
888,pro,415,109,29533.16,34.90,107.50,7926.61,13.75
936,pro,462,84,31188.91,185.38,257.72,6275.61,13.39
1009,pro,337,53,33563.54,127.54,199.99,3973.56,13.34
884,enterprise,242,111,29353.77,140.85,213.25,8185.67,13.56
560,free,351,97,18174.17,12332.23,12405.16,19384.95,5.00
594,free,264,75,19351.98,12756.58,12829.06,18207.14,4.12
571,free,446,96,18667.72,11983.57,12055.89,18941.90,5.07
882,pro,133,111,29218.31,348.71,421.08,8393.86,13.22
919,pro,237,94,30721.68,73.79,145.90,6890.50,13.64
981,pro,365,69,32579.30,36.84,109.43,5052.46,13.66
932,pro,222,90,31090.51,66.97,139.23,6591.52,13.65
983,pro,295,68,32738.70,22.63,95.15,4965.63,13.69
986,enterprise,195,68,32788.72,37.98,110.22,4960.58,13.71
930,enterprise,334,91,31026.65,130.82,203.09,6727.80,13.53
867,pro,238,123,28617.49,296.94,369.61,9204.30,13.36
938,pro,294,89,31220.07,159.73,232.20,6601.72,13.48
610,free,290,63,19734.51,13666.50,13739.00,18237.35,3.45
958,pro,351,86,31781.38,24.80,97.07,6267.83,13.72
925,enterprise,215,99,30903.32,41.82,114.24,7208.51,13.73
643,free,379,40,20752.58,14461.92,14534.42,17359.25,2.30
923,pro,196,100,30840.42,27.85,100.13,7276.35,13.74
995,pro,317,68,33100.02,96.37,168.84,5039.81,13.49
984,pro,440,73,32747.02,159.37,231.88,5465.47,13.36
954,pro,405,90,31658.81,83.15,155.55,6597.93,13.64
604,free,415,69,19673.19,13724.90,13797.43,18740.31,3.68
