request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1162,enterprise,1300,395,58298.29,172551.27,172643.32,196588.10,2.01
1176,enterprise,2200,306,59147.76,174285.10,174374.80,195892.43,1.56
1192,enterprise,3498,354,59939.94,174962.90,175055.87,195145.98,1.81
1165,enterprise,2500,401,58445.17,173043.71,173135.57,197009.40,2.04
1161,enterprise,1081,435,58297.63,171908.45,172000.34,197314.43,2.20
1189,enterprise,2086,336,59727.80,174844.94,174937.45,196076.06,1.71
1112,enterprise,596,498,55836.95,161747.30,161841.51,200127.86,2.49
1171,enterprise,3525,413,58988.87,173696.42,173788.86,197303.07,2.09
1134,enterprise,3768,473,56868.94,165930.15,166025.58,199496.17,2.37
1169,enterprise,2430,386,58707.78,173730.00,173822.70,198294.47,1.95
1132,enterprise,3209,493,56801.49,165713.29,165808.05,200280.84,2.46
1156,enterprise,2884,419,58074.47,171556.59,171651.26,199042.93,2.11
1167,enterprise,565,490,58484.81,173372.09,173464.09,198977.08,2.46
1135,enterprise,863,472,56913.40,166549.77,166641.49,200741.24,2.35
1163,enterprise,1895,424,58376.07,172664.85,172757.91,199331.70,2.13
1142,enterprise,1557,482,57558.67,168873.86,168968.12,200377.52,2.41
1152,enterprise,2124,450,57876.62,170835.94,170927.98,201360.73,2.23
1164,enterprise,521,428,58441.42,172744.04,172834.48,201012.07,2.13
1187,enterprise,851,484,59705.20,174775.02,174867.54,199982.63,2.42
1173,enterprise,663,418,59093.81,173624.05,173713.07,200665.92,2.08
1147,enterprise,1917,508,57755.00,169938.89,170031.84,203585.20,2.50
1193,enterprise,2873,434,59953.05,175272.88,175363.39,201791.23,2.15
1177,enterprise,1687,476,59156.58,174455.68,174544.73,203612.21,2.34
1190,enterprise,3399,499,59824.12,174771.82,174861.79,204511.06,2.44
1183,enterprise,3046,509,59455.74,174601.90,174691.59,205049.53,2.48
