request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
337,free,3593,114,21671.09,23335.14,23457.45,37341.39,3.05
311,free,2765,158,20645.79,19046.73,19171.96,38392.90,4.12
273,free,5751,204,18159.80,15817.17,15943.35,41097.63,4.96
315,free,2398,155,20813.41,19491.27,19615.73,38566.83,4.02
322,free,6406,152,21236.45,19891.02,20011.78,38187.34,3.98
375,free,3174,79,23756.11,26157.78,26275.92,35667.68,2.21
320,enterprise,3878,150,21082.31,19969.29,20092.76,38422.46,3.90
344,free,7114,116,22145.96,23530.52,23652.19,37516.61,3.09
269,free,8178,212,18056.41,15540.55,15667.21,41824.92,5.07
328,pro,5596,150,21451.93,20638.54,20757.85,38683.10,3.88
309,free,7970,169,20558.04,18931.29,19054.10,39647.00,4.26
249,free,7101,238,16533.72,14293.56,14421.22,43847.31,5.43
323,free,6494,156,21251.32,20058.25,20182.35,39146.34,3.99
318,enterprise,7300,164,21041.47,19524.42,19648.11,39601.91,4.14
348,pro,2175,120,22366.69,23872.02,23993.64,38590.08,3.11
387,free,4906,79,24762.22,26486.78,26610.75,36238.77,2.18
326,free,2733,161,21398.14,20453.67,20573.00,39800.03,4.05
250,pro,7046,249,16633.40,14274.58,14396.85,44701.45,5.57
340,pro,2869,134,21986.89,23326.65,23447.10,39450.72,3.40
312,free,2263,177,20699.73,19035.24,19158.08,40760.08,4.34
393,pro,4619,77,25283.28,26650.05,26770.74,36176.53,2.13
300,free,7281,195,19937.92,17716.69,17838.94,41648.57,4.68
364,pro,4391,111,23146.90,25320.78,25441.63,38654.04,2.87
386,pro,7305,90,24746.67,26130.31,26254.31,37248.83,2.42
330,free,4845,153,21504.69,22043.00,22165.35,40838.95,3.75
349,enterprise,4349,129,22384.82,24203.44,24324.67,40102.02,3.22
258,free,4879,252,17266.28,14497.75,14619.65,45331.31,5.56
343,free,3252,140,22103.87,23391.64,23513.22,40630.47,3.45
267,free,5258,240,17921.91,15583.13,15706.38,45061.60,5.33
394,pro,6814,91,25313.89,26757.80,26878.37,37792.10,2.41
356,free,6148,126,22630.79,24946.35,25067.92,40477.13,3.11
264,free,5067,251,17751.91,15662.81,15781.82,45760.61,5.49
263,pro,4387,249,17701.28,15403.41,15523.72,45917.17,5.42
280,free,2853,240,18449.62,16389.59,16507.75,45185.97,5.31
355,free,2484,133,22563.54,24971.52,25095.51,41156.02,3.23
362,free,8077,129,22850.62,25420.63,25543.30,41116.20,3.14
317,enterprise,3645,197,21041.24,19367.23,19487.22,43086.45,4.57
363,enterprise,3994,128,23005.96,25299.92,25420.74,41124.07,3.11
274,free,7951,244,18170.67,15806.31,15932.48,46061.74,5.30
277,free,3298,246,18321.47,15986.94,16106.77,46195.79,5.33
365,free,3016,130,23193.46,25354.06,25474.28,41452.67,3.14
334,free,4553,165,21641.30,22871.18,22994.60,43207.12,3.82
398,pro,2282,96,25407.49,27585.68,27708.51,39440.93,2.43
307,pro,7224,208,20344.70,18900.03,19022.33,44561.02,4.67
351,free,6886,145,22402.00,24673.69,24795.53,42570.87,3.41
360,free,2055,142,22815.69,24967.35,25089.39,42250.19,3.36
419,free,7993,71,27067.02,29827.43,29948.18,38428.10,1.85
294,pro,5501,239,19551.24,17405.56,17523.31,46190.65,5.17
388,free,2455,119,25015.72,26336.87,26457.94,40726.17,2.92
359,pro,2302,151,22782.39,25000.65,25122.69,43395.56,3.48
411,free,3700,89,26395.45,29059.69,29179.47,39846.86,2.23
371,free,3129,139,23602.02,25953.68,26073.07,42766.08,3.25
316,free,2645,213,21013.09,19305.68,19429.23,45414.25,4.69
427,free,2406,70,27599.13,30382.47,30502.44,38895.89,1.80
429,free,7512,71,27673.86,30515.25,30636.08,39251.87,1.81
395,pro,5581,122,25325.52,26874.76,26995.25,41677.02,2.93
405,free,5206,99,26213.62,28381.71,28503.92,40892.79,2.42
379,free,4267,141,24001.10,26267.88,26387.25,43383.26,3.25
345,pro,7194,175,22218.01,23531.50,23653.73,45277.53,3.87
